ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688190.SH,20220729,98.2,3.5871,3.5871,0.86,98.4047,89.2592,6.4372,12.5932,11.3248,,0.336,12000.0,2729.9035,2729.9035,1178400.0,268076.5237
002310.SZ,20220729,2.47,1.8479,2.7829,0.41,,,0.6379,0.6325,0.6297,0.0,,268546.2004,256150.4568,170088.1879,663309.115,632691.6283
300415.SZ,20220729,24.36,7.5995,11.4671,0.79,22.1469,22.0063,5.5409,3.2349,3.1125,0.7623,2.0525,46914.5684,41891.8804,27762.5985,1142838.8862,1020486.2065
301010.SZ,20220729,25.12,12.1485,12.1485,0.93,40.4311,41.0325,3.5379,2.9682,2.9493,,0.7962,10800.0,2700.0,2700.0,271296.0,67824.0
300375.SZ,20220729,4.89,4.8085,5.8355,1.41,52.101,49.421,1.7175,1.962,1.8858,0.0,1.0225,66479.4403,50511.8725,41621.9766,325084.4631,247003.0565
002316.SZ,20220729,3.71,16.8757,18.3783,1.47,,,,0.7544,0.9402,0.0,,39312.0,29341.3643,26942.2837,145847.52,108856.4616
603305.SH,20220729,43.29,2.5068,8.9462,1.6,65.5658,61.0954,7.355,8.9613,7.7189,0.5445,0.198,62585.8041,62585.8041,17537.0795,2709339.4595,2709339.4595
001230.SZ,20220729,34.2,11.4348,11.4348,0.86,21.5202,22.7005,2.4987,2.7824,2.8247,,,11139.3348,2784.8337,2784.8337,380965.2502,95241.3125
600737.SH,20220729,7.36,0.4915,0.9976,1.29,30.3006,28.7339,1.5615,0.6257,0.61,1.087,1.4946,213884.8228,213884.8228,105381.5155,1574192.2958,1574192.2958
688390.SH,20220729,343.0,4.25,4.6494,1.27,151.1711,192.9391,26.8969,15.7789,14.6558,0.2499,0.2499,12320.0,7926.1596,7245.1408,4225760.0,2718672.7428
300394.SZ,20220729,31.6,1.4814,2.7791,0.64,40.5073,36.2538,5.2263,12.0217,11.0799,1.0488,1.2619,39275.6513,35572.9442,18962.089,1241110.5811,1124105.0367
920682.BJ,20220729,5.3,0.2454,0.2454,0.54,13.442,12.8853,1.2083,0.4101,0.4022,4.3541,5.6604,20800.0,7993.31,7993.31,110240.0,42364.543
300564.SZ,20220729,13.42,1.9698,1.9698,0.99,12.882,13.1063,1.8245,2.1524,2.1951,2.2636,2.7943,16459.2,5400.0,5400.0,220882.464,72468.0
688302.SH,20220729,37.72,7.0262,7.0262,1.72,,,2.1654,,883.6685,,,9901.5598,2263.3653,2263.3653,373486.8357,85374.1391
601009.SH,20220729,10.34,0.3084,0.5455,1.22,6.7202,6.0708,0.9475,2.6038,2.4098,3.6906,4.4644,1030572.9955,878092.0906,496426.7399,10656124.7735,9079472.2168
603300.SH,20220729,8.29,3.8249,4.4228,1.84,21.0124,19.0076,2.8956,4.0151,3.5049,0.0,1.0943,126258.5107,124649.6237,107800.2877,1046683.0537,1033345.3805
002195.SZ,20220729,2.2,0.776,0.8606,0.64,31.6968,32.204,1.3589,13.5077,14.6313,0.0,0.8882,572484.7663,563461.3155,508068.8721,1259466.4859,1239614.8941
002573.SZ,20220729,6.41,1.1106,2.0294,0.77,15.8352,13.4868,1.4837,1.3079,0.9882,1.5601,1.5601,140372.1079,107916.5388,59057.4318,899785.2116,691745.0137
002374.SZ,20220729,5.16,4.788,5.2171,0.54,,,2.7351,8.2242,7.8861,0.0,,108795.3783,106648.3393,97876.4095,561384.152,550305.4308
300792.SZ,20220729,29.51,1.9823,2.0904,1.13,21.5535,21.6373,2.6964,6.2052,5.9755,1.1269,0.8429,23867.4523,11330.9387,10745.3158,704328.5174,334376.001
688155.SH,20220729,118.33,1.5342,1.8511,1.2,128.9102,122.9171,7.3039,8.1961,7.2714,,,7632.8136,3196.22,2649.0605,903190.8333,378208.7126
603332.SH,20220729,13.1,7.2512,18.1323,0.62,59.0489,192.671,1.6698,2.0345,1.9853,0.8179,1.6358,16651.32,16651.32,6658.938,218132.292,218132.292
002645.SZ,20220729,21.23,1.8683,3.8219,0.53,23.2274,18.9704,3.3508,1.8235,1.5964,0.3772,0.471,58208.1698,47610.6223,23273.4464,1235759.4449,1010773.5114
300527.SZ,20220729,7.71,1.0803,2.7049,0.78,110.0527,,2.8468,4.3726,4.8673,0.3143,0.2726,96322.1423,96322.1423,38469.1602,742643.7171,742643.7171
000717.SZ,20220729,3.41,0.325,0.6909,0.96,4.3,5.1203,0.7804,0.1817,0.1855,5.8549,5.8651,242372.609,242372.609,114021.32,826490.5967,826490.5967
688793.SH,20220729,47.3,2.0118,2.3625,1.11,31.7387,41.1575,4.7892,2.451,2.3851,1.0275,2.296,6164.0,2315.0343,1971.3557,291557.2,109501.1224
300908.SZ,20220729,33.43,1.4209,1.4708,1.2,28.1902,35.214,2.2337,4.1464,4.1889,1.4957,1.4957,10000.0,3868.875,3737.625,334300.0,129336.4913
601089.SH,20220729,17.74,5.5226,5.5226,1.1,26.7672,24.7679,3.0143,3.0007,2.8625,,,48000.0,12000.0,12000.0,851520.0,212880.0
002168.SZ,20220729,6.21,25.3163,30.4362,0.87,,,66.8074,15.0951,16.7238,0.0,,80192.9568,79376.0193,66023.5118,497998.2617,492925.0799
300230.SZ,20220729,3.93,0.9171,1.1149,1.09,15.9831,17.7194,1.3514,0.9983,1.129,0.0,,81620.6041,63281.5099,52055.0526,320768.9741,248696.3339
000782.SZ,20220729,5.51,6.4418,8.9261,0.53,51.7216,52.6624,1.9334,0.8765,0.8661,0.363,0.363,52813.9623,52813.9623,38114.8499,291004.9323,291004.9323
300600.SZ,20220729,9.96,2.9057,5.8542,0.68,,,3.4136,13.3154,14.0613,0.5065,,29423.448,22779.0855,11306.1274,293057.5421,226879.6916
002774.SZ,20220729,8.06,4.2404,12.3577,0.98,9.6657,9.3327,2.4035,1.3676,1.324,0.6203,8.6849,33668.79,28180.8185,9670.0092,271370.4474,227137.3971
000972.SZ,20220729,2.7,0.3157,0.4904,0.68,,,32.4157,11.9372,10.4465,0.0,,77128.3579,77128.3579,49641.076,208246.5663,208246.5663
000856.SZ,20220729,10.03,11.4644,16.3777,0.73,108.7931,109.4572,6.1041,0.6599,0.6753,0.0,,22700.0,22700.0,15890.0001,227681.0,227681.0
603896.SH,20220729,36.7,1.4074,2.3064,0.92,36.0369,31.7745,4.5097,9.434,9.0558,0.6349,0.8334,19719.7992,19719.7992,12033.0942,723716.6306,723716.6306
002430.SZ,20220729,38.65,0.5132,1.2898,0.62,31.8372,31.2333,5.361,3.2002,3.1147,0.6344,1.5524,98349.1777,96428.4707,38368.8655,3801195.7181,3726960.3926
002971.SZ,20220729,23.86,3.5304,5.3098,1.66,42.3101,40.0111,3.3066,3.8492,3.5136,0.8382,0.4191,16000.0,10552.2044,7016.0044,381760.0,251775.597
300403.SZ,20220729,13.18,16.8438,19.6325,1.24,34.5857,40.1621,4.7692,7.0457,7.1868,1.214,0.9863,60300.0,40283.8733,34561.6691,794754.0,530941.4501
000885.SZ,20220729,10.61,2.4821,7.341,0.53,7.0758,6.8584,1.1889,1.2097,1.1187,0.9048,1.4138,64207.8255,64207.8255,21709.9109,681245.0286,681245.0286
605098.SH,20220729,25.07,2.0865,2.5428,1.36,17.3307,16.969,3.0859,5.3317,5.1189,1.9944,6.2682,11807.86,4395.5898,3606.7843,296023.0502,110197.4363
002400.SZ,20220729,4.73,1.6006,1.9851,1.18,44.848,44.6449,1.7725,0.6342,0.632,0.0,0.3383,174333.7128,168718.9081,136039.4846,824598.4615,798040.4353
600984.SH,20220729,5.95,0.8701,1.3899,1.05,19.9648,29.3471,1.2474,1.5831,1.6281,1.2928,1.9392,125704.3925,117095.3405,73305.6809,747941.1354,696717.276
603605.SH,20220729,176.26,0.5259,1.114,0.73,86.0975,79.4091,17.9061,10.706,9.9562,0.2919,0.3485,28141.616,28141.616,13285.8439,4960241.2362,4960241.2362
600986.SH,20220729,5.76,1.6417,1.8815,1.12,25.875,27.0129,1.9145,0.5329,0.4895,0.0,,132242.5609,132242.5609,115393.2424,761717.1508,761717.1508
600848.SH,20220729,12.19,0.1295,0.3529,1.06,20.0292,21.168,2.0612,4.9027,4.4578,2.0509,2.461,252248.7004,235689.1424,86508.309,3074911.6579,2873050.6459
603456.SH,20220729,46.85,1.0704,1.9985,2.02,61.661,47.3535,8.5304,9.6198,7.5963,0.4254,0.5336,83430.073,83022.913,44467.6458,3908698.9201,3889623.4741
300526.SZ,20220729,9.84,5.9077,13.3596,0.93,,,8.9508,77.6764,80.7686,0.0,,20424.8968,20423.2759,9031.3,200980.9845,200965.0349
000988.SZ,20220729,22.07,2.3438,2.8939,1.46,29.1615,22.7572,2.8153,2.1827,1.8893,0.2719,0.3625,100550.2707,100498.5657,81394.0143,2219144.4743,2218003.345
603025.SH,20220729,21.49,0.3911,2.2477,0.79,55.4946,55.145,15.1468,13.1997,12.9769,1.0257,1.8613,92433.3311,92189.0711,16042.4881,1986392.2853,1981143.1379
600023.SH,20220729,3.48,0.1797,0.6452,1.01,,,0.7354,0.6659,0.6317,6.4655,,1360068.9988,1360068.9988,378752.2987,4733040.1158,4733040.1158
002683.SZ,20220729,30.18,0.9123,1.3935,0.6,47.0588,50.4948,4.1689,2.6503,2.5597,0.7296,0.994,74876.0423,65640.0574,42974.5102,2259758.9566,1981016.9323
600212.SH,20220729,6.61,17.2909,20.239,3.67,,,14.9464,13.9305,15.016,0.0,,51169.7213,51169.7213,43716.1328,338231.8578,338231.8578
000720.SZ,20220729,5.63,0.6621,1.2602,0.79,,,2.7345,1.7367,1.6965,0.0,,128965.0962,128965.0962,67757.9241,726073.4916,726073.4916
000969.SZ,20220729,9.39,2.6328,4.1135,1.33,56.097,48.2066,1.9933,1.5362,1.4086,0.213,,102600.8097,102572.8146,65651.6517,963421.6031,963158.7291
603585.SH,20220729,19.29,0.6582,2.1941,0.85,14.941,11.8668,1.5561,1.5152,1.3001,1.5552,2.0736,18000.0,18000.0,5400.0,347220.0,347220.0
600728.SH,20220729,6.39,1.0358,1.2872,1.08,35.7474,33.61,1.98,1.8052,1.8016,0.2464,0.2884,175822.9097,172973.2797,139197.9093,1123508.393,1105299.2573
300791.SZ,20220729,29.37,2.8115,2.8115,1.45,22.8249,27.9812,2.3111,2.2337,2.3182,1.3606,1.3619,18017.0222,5028.7098,5028.7098,529159.942,147693.2068
002821.SZ,20220729,164.9,2.2909,3.7208,1.42,57.0578,43.137,4.5885,13.1521,10.3,0.2578,0.3465,36998.4465,32700.4783,20133.588,6101043.8279,5392308.8717
601127.SH,20220729,76.4,2.7208,5.3736,1.56,,,8.0873,6.8418,6.1625,0.0,,149712.4564,103257.5471,52281.1682,11438031.669,7888876.5984
000516.SZ,20220729,10.51,1.7566,2.3427,1.58,,,4.8364,8.1862,9.2194,0.0,,227525.5232,190723.7577,143005.8701,2391293.2488,2004506.6934
000902.SZ,20220729,16.74,0.4856,0.9491,0.64,18.0524,17.1132,2.7192,1.8504,1.6753,1.1491,1.1491,130452.929,118544.1221,60650.0411,2183782.0315,1984428.604
600746.SH,20220729,10.67,1.3823,2.3539,1.29,5.1877,7.6042,2.1753,1.5569,1.4768,1.5933,9.3721,116784.2884,42415.6537,24908.4295,1246088.3572,452575.025
603773.SH,20220729,16.36,0.7556,1.3923,1.07,,,1.7099,2.4784,2.1377,0.1871,0.4702,15906.2427,15638.2217,8486.4454,260226.1306,255841.307
301072.SZ,20220729,34.3,19.6337,19.6337,1.36,77.5408,88.7779,4.655,5.7883,5.8395,,0.1312,10505.48,2626.37,2626.37,360337.964,90084.491
600004.SH,20220729,12.95,1.4623,3.4165,2.98,,,1.6812,5.9165,5.8561,0.3266,0.3266,236671.8283,236671.8283,101297.3731,3064900.1765,3064900.1765
300901.SZ,20220729,9.58,3.1311,4.7187,2.95,32.4022,36.8911,2.2646,3.9558,3.9326,0.5219,0.5219,24000.0,12166.8,8073.19,229920.0,116557.944
600590.SH,20220729,6.95,1.2483,2.1244,0.87,64.1686,,1.5181,0.9777,0.9695,0.0,,85286.975,84356.9523,49568.8005,592744.4763,586280.8185
920370.BJ,20220729,3.17,0.0677,0.136,0.56,23.5175,31.9661,1.1565,1.5886,1.6479,2.1451,1.1168,30628.0,27299.7569,13582.164,97090.76,86540.2294
000099.SZ,20220729,8.01,3.7339,5.57,1.97,25.2105,21.8784,1.3115,3.6972,3.6355,0.7315,0.9988,77577.0137,71021.5136,47609.5662,621391.8797,568882.3239
688766.SH,20220729,151.4,5.8675,5.8675,1.96,26.3748,26.0968,3.9373,6.9624,7.0362,,0.3793,5072.0207,1132.2436,1132.2436,767903.934,171421.681
300014.SZ,20220729,94.35,1.079,1.6518,0.91,61.653,64.4399,9.9537,10.6008,8.6646,0.0263,0.1694,189878.8667,183974.1744,120181.238,17915071.0731,17357963.3546
603186.SH,20220729,25.19,3.0843,5.1536,0.71,15.018,17.393,2.2092,0.9884,0.9703,1.1117,1.9849,14202.5312,14171.3512,8481.0744,357761.7609,356976.3367
002841.SZ,20220729,68.08,0.4329,0.6286,2.03,26.7093,25.1292,5.5974,2.1379,2.0777,1.4721,1.322,66654.9706,44440.8982,30604.6582,4537870.3984,3025536.3495
300987.SZ,20220729,15.57,1.4217,1.4217,1.05,32.6755,33.579,3.4481,14.2415,14.1267,0.0,0.9881,17336.8,9536.8,9536.8,269933.976,148487.976
688138.SH,20220729,18.3,5.043,5.3031,2.51,109.6541,108.111,4.0822,8.9765,8.3912,0.4918,0.3279,26680.0,8155.0,7755.0,488244.0,149236.5
688018.SH,20220729,102.62,1.2251,2.1618,1.1,41.6069,42.9371,4.7101,5.9551,5.8769,0.4847,1.5592,8045.1785,8045.1785,4559.1785,825596.2177,825596.2177
603920.SH,20220729,17.53,2.7044,6.695,1.32,44.4995,40.7494,3.8591,2.482,2.3043,2.6328,3.4227,53224.9251,53217.5151,21496.7063,933032.937,932903.0397
601377.SH,20220729,6.46,0.4528,0.637,0.91,9.1208,11.6794,1.0478,2.2802,2.8545,2.7864,2.7864,669667.1674,669667.1674,475974.2958,4326049.9014,4326049.9014
300916.SZ,20220729,57.8,4.7702,4.9639,0.89,39.2918,43.3067,5.7601,5.7681,5.8082,0.2307,0.346,9580.5,2604.2985,2502.648,553752.9,150528.4533
300039.SZ,20220729,6.02,1.7665,2.5948,0.77,44.9415,44.8139,1.9936,5.7215,5.7012,0.4983,0.8306,104600.0,91656.6694,62397.8345,629692.0,551773.1498
003026.SZ,20220729,48.4,1.7024,2.0336,0.96,37.2086,41.8957,6.384,11.1837,10.9101,2.0414,1.2248,10096.788,5525.7258,4625.7258,488684.5392,267445.1287
301099.SZ,20220729,91.6,5.7561,5.7561,0.72,79.3017,63.2878,8.6147,5.1684,4.6467,,0.3275,8000.0,1718.0992,1718.0992,732800.0,157377.8867
300132.SZ,20220729,6.75,1.8916,2.1956,0.83,,,1.6797,0.9441,0.9892,2.6667,,51658.0886,49202.4055,42390.5476,348692.0981,332116.2371
605166.SH,20220729,14.1,2.011,2.011,1.11,18.6284,18.601,3.2353,0.8232,0.7103,0.7092,1.4546,31554.7,18760.5112,18760.5112,444921.27,264523.2079
600326.SH,20220729,5.52,0.4225,0.5373,1.01,127.0138,194.6434,1.2151,0.8799,0.8663,1.4456,2.8949,92088.6187,91855.8173,72235.7581,508329.1752,507044.1115
300390.SZ,20220729,77.9,2.9664,3.3684,0.84,50.3059,20.0675,10.8374,13.4842,7.489,0.1272,0.6361,58810.5658,42589.8352,37507.0054,4581343.0758,3317748.1621
301100.SZ,20220729,22.39,2.4976,2.4976,0.77,38.1085,45.9279,2.1905,5.9417,5.9666,,4.4663,20000.0,5000.0,5000.0,447800.0,111950.0
300706.SZ,20220729,24.94,6.5718,7.9031,0.87,215.8535,170.0075,5.2098,6.2456,5.5182,0.037,0.0401,15285.2499,9635.6929,8012.5073,381214.1325,240314.1809
300069.SZ,20220729,18.57,0.5062,0.8914,1.27,,,8.2954,9.4648,10.5435,0.0,,11700.0,11700.0,6643.7463,217269.0,217269.0
600730.SH,20220729,5.68,0.8315,1.0397,0.89,238.3639,301.3205,1.798,31.9682,32.4482,0.169,0.1268,58665.6002,58665.6002,46917.3018,333220.6091,333220.6091
300604.SZ,20220729,50.4,2.4762,3.4068,0.99,139.5648,124.3572,16.9854,20.1545,17.3643,0.103,0.1984,60432.8728,44802.8776,32564.907,3045816.7891,2258065.031
920675.BJ,20220729,5.36,0.131,0.2201,1.28,15.2288,15.2207,1.851,3.0538,3.0169,1.5428,3.7313,17219.8,7806.207,4645.767,92298.128,41841.2695
301127.SZ,20220729,11.57,3.5043,3.5043,0.47,30.2195,30.7989,2.4751,6.3704,6.213,,0.3811,41840.58,10250.0,10250.0,484095.5106,118592.5
601298.SH,20220729,5.47,0.1251,1.0167,0.95,8.9571,8.8415,0.9842,2.2055,2.1127,4.7934,4.7934,649110.0,539207.5,66320.8,3550631.7,2949465.025
601117.SH,20220729,10.76,1.3905,2.1196,1.48,14.1878,13.7112,1.3605,0.4788,0.4452,1.6734,1.3569,610947.0588,575652.9412,377629.9785,6573790.3527,6194025.6473
688209.SH,20220729,24.84,8.8374,8.8374,1.0,65.9162,58.3911,6.3898,13.3631,12.755,,0.153,42000.0,3670.5812,3670.5812,1043280.0,91177.237
000722.SZ,20220729,15.24,6.8608,14.1552,0.79,59.0804,50.6733,2.275,14.7865,13.9026,0.6562,0.6562,46415.8282,46415.8282,22496.9877,707377.2218,707377.2218
300710.SZ,20220729,33.83,2.6526,2.8743,1.25,107.2502,105.8776,5.0114,4.6192,4.7223,0.1019,,9949.03,6549.0617,6043.8993,336575.6849,221554.7573
600734.SH,20220729,5.17,0.5013,0.7538,0.82,16.3231,15.0537,25.5722,12.2169,15.7878,0.0,,217830.3106,209087.4601,139033.2604,1126182.7058,1080982.1687
603607.SH,20220729,14.7,1.1297,2.1759,0.89,23.6006,22.4543,2.74,2.9932,2.7898,1.7007,1.7007,17851.68,17851.68,9268.5558,262419.696,262419.696
603889.SH,20220729,6.13,0.5505,1.0118,0.95,10.5172,9.7369,1.1903,0.9105,0.8474,3.2626,4.894,51174.6388,51174.6388,27843.1683,313700.5358,313700.5358
002438.SZ,20220729,15.3,4.2216,6.0754,2.1,30.6448,29.7406,2.7715,4.0662,3.984,0.3128,0.3268,50753.7461,46892.7017,32584.1424,776532.3153,717458.336
301155.SZ,20220729,112.6,12.0386,12.0386,1.11,21.9993,25.338,4.7078,4.4846,5.4226,,0.7993,21739.1478,5434.8,5434.8,2447828.0423,611958.48
300786.SZ,20220729,16.43,7.4578,8.2532,0.81,39.7662,43.5112,2.4524,6.1006,6.251,0.5369,0.5072,18401.5879,13712.6194,12390.9874,302338.0892,225298.3367
301166.SZ,20220729,63.72,13.0276,13.0276,0.76,50.7909,50.6115,2.6704,4.9766,4.9511,,0.7847,8666.6668,2128.9606,2128.9606,552240.0085,135657.3694
920970.BJ,20220729,9.45,0.5886,0.5886,0.55,15.0838,15.0838,1.5322,2.955,2.955,,,5596.0,1661.97,1661.97,52882.2,15705.6165
601997.SH,20220729,5.6,0.2321,0.3125,0.89,3.3871,3.3768,0.428,1.3646,1.3567,5.3571,5.3571,365619.8076,356030.9914,264431.7589,2047470.9226,1993773.5518
600201.SH,20220729,8.39,1.444,1.6557,1.45,24.7166,37.5062,1.8059,5.3193,5.9109,1.4284,1.2813,112620.2241,112036.9226,97712.7,944883.6802,939989.7806
002761.SZ,20220729,26.68,4.2085,10.0345,1.14,27.5707,26.9458,4.8338,0.3026,0.3068,0.7496,0.7496,108134.0098,49259.6336,20659.603,2885015.3815,1314247.0244
600072.SH,20220729,12.82,1.9029,3.2407,0.89,117.9136,116.6692,2.4103,3.9173,3.9091,0.468,0.468,73624.9883,73624.9883,43231.7636,943872.35,943872.35
002343.SZ,20220729,5.48,1.4332,2.0435,0.77,,,2.7759,6.4219,3.3873,0.0,,47494.9686,47369.3052,33222.0466,260272.4279,259583.7925
002334.SZ,20220729,7.45,6.781,6.9895,1.12,31.4171,38.6329,3.0386,1.9036,1.8219,0.0,,76880.351,66454.977,64472.4873,572758.615,495089.5787
600745.SH,20220729,68.6,2.0658,2.8639,0.98,32.7389,34.7206,2.6147,1.6215,1.5394,0.2403,,124634.1928,93847.1329,67694.9134,8549905.6261,6437913.3169
000777.SZ,20220729,11.12,1.1625,1.5979,0.96,35.6841,38.7646,2.6851,2.7522,2.8677,0.7395,0.8453,38549.4593,38340.6551,27893.7372,428669.9874,426348.0847
300208.SZ,20220729,12.6,4.3296,9.1029,1.17,,,8.3709,5.955,6.6789,0.0,,74947.5,68739.4322,32694.2455,944338.5,866116.8457
600740.SH,20220729,6.27,2.9822,6.9273,1.59,12.7466,9.2514,1.3029,1.4309,1.3387,2.4537,2.3923,256212.1154,256212.1154,110300.67,1606449.9636,1606449.9636
000811.SZ,20220729,10.62,1.8679,3.195,1.47,26.3284,26.5594,1.758,1.4713,1.4328,0.4708,1.8832,74583.7804,74582.1468,43604.0103,792079.7478,792062.399
603500.SH,20220729,15.41,0.4918,1.4793,0.58,60.304,68.3094,4.4208,7.7471,7.128,0.9137,0.8315,24554.8776,24554.8776,8162.8562,378390.6638,378390.6638
605006.SH,20220729,10.52,3.0729,4.2692,3.22,11.5599,11.2027,2.6525,2.2964,2.1786,1.1882,0.8714,60000.4592,28356.2959,20410.0999,631204.8308,298308.2329
300512.SZ,20220729,8.21,0.5492,1.5011,0.82,25.454,25.0097,2.1723,3.1742,3.1051,0.7692,0.6068,41097.725,32607.9873,11929.6049,337412.3223,267711.5757
600354.SH,20220729,6.13,3.0743,4.3263,1.35,357.4607,3718.2324,5.1845,3.5086,3.5494,0.0,,52780.208,52780.208,37506.3036,323542.675,323542.675
300191.SZ,20220729,21.79,1.0307,1.3868,0.78,203.3858,184.7959,5.6554,17.1581,16.8143,0.0918,0.0918,32000.0,20702.0,15387.0,697280.0,451096.58
300807.SZ,20220729,23.25,6.617,6.617,1.28,,,2.6933,6.7776,6.3356,0.0,,6785.1,2982.3208,2982.3208,157753.575,69338.9586
300582.SZ,20220729,14.75,2.7314,3.0914,0.73,24.0818,26.7495,3.0342,3.0944,2.98,0.5358,0.5348,29710.893,21915.8668,19363.9709,438235.6718,323259.0353
600895.SH,20220729,11.63,0.258,0.524,1.0,24.3191,,1.7297,8.5888,9.0138,3.0954,4.3852,154868.955,154868.955,76265.295,1801125.9467,1801125.9467
603933.SH,20220729,11.72,0.6391,2.4125,1.26,28.842,30.6476,2.1663,1.1851,1.16,0.4071,1.1092,21086.22,20123.32,5331.32,247130.4984,235845.3104
605566.SH,20220729,22.88,3.5394,3.5394,1.07,17.3871,21.5899,1.557,2.5829,2.75,,3.278,13334.0,3334.0,3334.0,305081.92,76281.92
300219.SZ,20220729,8.75,1.3915,2.2286,0.93,23.2897,24.0095,2.7697,1.52,1.5273,0.0,,70794.3506,61608.1261,38467.5867,619450.5678,539071.1034
002338.SZ,20220729,22.93,8.5681,14.8749,1.81,103.3146,89.8068,5.673,10.0635,10.9568,0.3489,0.1744,24000.0,23999.4,13823.9216,550320.0,550306.242
000783.SZ,20220729,5.43,0.197,0.2972,1.0,12.462,17.1102,1.0615,3.4822,4.0034,2.7624,5.5249,552995.7479,552995.7479,366608.9866,3002766.9111,3002766.9111
600193.SH,20220729,5.78,2.3744,3.6222,0.62,124.0464,116.6455,7.6533,3.5613,4.0822,0.0,,42537.3,42537.3,27883.5082,245865.594,245865.594
000416.SZ,20220729,3.65,1.7491,2.2589,0.93,142.6541,239.9219,2.2163,292.125,337.6329,0.8219,0.8219,53187.1494,53164.1098,41165.967,194133.0953,194049.0008
600690.SH,20220729,24.79,0.3907,0.6687,1.07,17.9255,17.312,2.7885,1.0293,1.0051,1.4655,1.4655,944870.5076,630855.2654,368608.009,23423339.8834,15638902.0293
300821.SZ,20220729,16.59,3.4251,4.4095,1.2,17.3018,15.6915,4.0531,4.5943,4.0089,0.7535,2.2905,120000.0,41700.0,32390.0,1990800.0,691803.0
002029.SZ,20220729,5.47,0.3314,0.5237,0.91,17.877,19.5049,0.6846,1.1762,1.1928,1.711,,75567.0,72370.2668,45797.085,413351.49,395865.3594
300457.SZ,20220729,29.71,1.7073,2.7835,0.78,61.9728,54.5786,3.4557,3.71,3.1137,0.1683,,64953.7963,55685.2532,34155.2946,1929777.2881,1654408.8726
000960.SZ,20220729,15.01,1.1607,2.0555,0.93,8.8919,6.7721,1.5193,0.4652,0.4556,0.0,0.7228,166877.6379,166877.6379,94233.6613,2504833.3449,2504833.3449
300651.SZ,20220729,23.33,1.6461,2.2666,1.25,115.3567,118.8483,4.1206,5.4883,5.3056,0.4286,0.4286,12874.7121,7602.7959,5521.3847,300367.0333,177373.2283
002308.SZ,20220729,4.42,2.5957,3.971,1.04,,,2.0659,5.8165,5.6373,0.0,,90621.4651,89651.1431,58600.9322,400546.8757,396258.0525
601872.SH,20220729,6.92,0.9395,2.7956,0.76,15.5459,12.38,2.0901,2.2983,2.0848,1.4896,1.5896,810784.1801,766008.0607,257441.2004,5610626.5263,5300775.78
002526.SZ,20220729,2.84,6.0011,7.6009,0.96,82.9308,73.0605,1.8187,2.2152,2.1106,0.0,,178279.3836,176090.6886,139027.3964,506313.4494,500097.5556
300442.SZ,20220729,47.13,0.4645,0.6994,0.96,,,10.1733,6.8142,7.5713,0.0,,10000.0,9919.5625,6588.25,471300.0,467508.9806
688278.SH,20220729,26.07,0.6949,1.3269,1.26,58.5277,51.8759,9.0025,9.3667,8.4047,0.1918,0.3836,40680.0,22265.0444,11660.033,1060527.6,580449.7075
603496.SH,20220729,12.75,2.1137,2.8996,0.55,54.3494,30.5549,2.4399,4.2825,4.0869,0.3877,0.3877,22779.9938,22779.9938,16605.8538,290444.921,290444.921
300177.SZ,20220729,8.69,5.9017,6.4001,1.76,136.7084,52.2138,2.7013,3.6013,3.7664,0.1841,0.1726,74416.9066,58948.2373,54357.4491,646682.9184,512260.1821
603966.SH,20220729,12.12,2.947,5.8564,1.77,19.6483,18.8969,3.0207,2.2907,2.2163,1.7597,3.5663,30032.5933,30032.5933,15112.5279,363995.0308,363995.0308
002739.SZ,20220729,12.42,1.1447,2.2824,1.28,260.5545,,3.0645,2.2182,2.3419,0.0,,223072.512,215092.4243,107878.3148,2770560.599,2671447.9098
300572.SZ,20220729,15.6,3.6195,3.9495,0.94,348.3047,358.3619,1.6494,7.5473,7.3826,0.5421,,22898.8812,17616.9271,16144.6849,357222.5467,274824.0628
002125.SZ,20220729,23.93,7.1486,11.4735,0.63,63.356,41.9179,7.1597,8.0487,7.6605,0.0836,0.2089,62948.1713,59324.983,36962.487,1506349.7392,1419646.8432
003017.SZ,20220729,31.29,1.5554,1.5904,1.65,26.8164,35.2705,1.9875,2.3971,2.345,1.9175,1.8281,6000.0,4239.384,4146.1226,187740.0,132650.3254
600748.SH,20220729,3.56,0.5101,1.2121,1.02,12.3522,19.2969,0.6557,0.6395,0.6795,4.382,4.382,184456.2892,184456.2892,77616.8391,656664.3896,656664.3896
000965.SZ,20220729,5.04,4.1362,8.5193,0.8,112.9777,42.5202,1.0247,2.202,1.8734,0.0,,110983.0895,110983.0895,53883.4999,559354.7711,559354.7711
300838.SZ,20220729,16.51,3.5979,3.5979,1.86,26.3995,25.1913,2.7154,3.2701,2.9879,0.9085,1.2114,13634.0,5268.4,5268.4,225097.34,86981.284
600323.SH,20220729,21.0,0.3668,0.6705,0.61,14.7177,15.8494,1.7319,1.4539,1.3766,1.0476,1.0476,81534.7146,81534.7146,44598.2838,1712229.0066,1712229.0066
002088.SZ,20220729,23.81,0.6205,1.604,0.87,22.5688,22.2398,5.0148,3.8105,3.7615,2.5501,2.9399,50633.2586,45132.5837,17458.2908,1205577.8873,1074606.8179
