trade_date,ts_code,curve_name,curve_type,curve_term,yield
20211224,1001.CB,中债国债收益率曲线,0,34.6,3.4055
20211224,1001.CB,中债国债收益率曲线,0,34.7,3.4059
20211224,1001.CB,中债国债收益率曲线,0,34.8,3.4063
20211224,1001.CB,中债国债收益率曲线,0,34.9,3.4067
20211224,1001.CB,中债国债收益率曲线,0,35.0,3.407
20211224,1001.CB,中债国债收益率曲线,0,35.1,3.4074
20211224,1001.CB,中债国债收益率曲线,0,35.2,3.4078
20211224,1001.CB,中债国债收益率曲线,0,35.3,3.4081
20211224,1001.CB,中债国债收益率曲线,0,35.4,3.4085
20211224,1001.CB,中债国债收益率曲线,0,35.5,3.4088
20211224,1001.CB,中债国债收益率曲线,0,35.6,3.4091
20211224,1001.CB,中债国债收益率曲线,0,35.7,3.4094
20211224,1001.CB,中债国债收益率曲线,0,35.8,3.4098
20211224,1001.CB,中债国债收益率曲线,0,35.9,3.4101
20211224,1001.CB,中债国债收益率曲线,0,36.0,3.4104
20211224,1001.CB,中债国债收益率曲线,0,36.1,3.4107
20211224,1001.CB,中债国债收益率曲线,0,36.2,3.411
20211224,1001.CB,中债国债收益率曲线,0,36.3,3.4113
20211224,1001.CB,中债国债收益率曲线,0,36.4,3.4116
20211224,1001.CB,中债国债收益率曲线,0,36.5,3.4119
20211224,1001.CB,中债国债收益率曲线,0,36.6,3.4122
20211224,1001.CB,中债国债收益率曲线,0,36.7,3.4125
20211224,1001.CB,中债国债收益率曲线,0,36.8,3.4128
20211224,1001.CB,中债国债收益率曲线,0,36.9,3.4131
20211224,1001.CB,中债国债收益率曲线,0,37.0,3.4134
20211224,1001.CB,中债国债收益率曲线,0,37.1,3.4137
20211224,1001.CB,中债国债收益率曲线,0,37.2,3.414
20211224,1001.CB,中债国债收益率曲线,0,37.3,3.4143
20211224,1001.CB,中债国债收益率曲线,0,37.4,3.4146
20211224,1001.CB,中债国债收益率曲线,0,37.5,3.4149
20211224,1001.CB,中债国债收益率曲线,0,37.6,3.4153
20211224,1001.CB,中债国债收益率曲线,0,37.7,3.4156
20211224,1001.CB,中债国债收益率曲线,0,37.8,3.4159
20211224,1001.CB,中债国债收益率曲线,0,37.9,3.4163
20211224,1001.CB,中债国债收益率曲线,0,38.0,3.4166
20211224,1001.CB,中债国债收益率曲线,0,38.1,3.417
20211224,1001.CB,中债国债收益率曲线,0,38.2,3.4173
20211224,1001.CB,中债国债收益率曲线,0,38.3,3.4177
20211224,1001.CB,中债国债收益率曲线,0,38.4,3.4181
20211224,1001.CB,中债国债收益率曲线,0,38.5,3.4185
20211224,1001.CB,中债国债收益率曲线,0,38.6,3.4189
20211224,1001.CB,中债国债收益率曲线,0,38.7,3.4193
20211224,1001.CB,中债国债收益率曲线,0,38.8,3.4197
20211224,1001.CB,中债国债收益率曲线,0,38.9,3.4202
20211224,1001.CB,中债国债收益率曲线,0,39.0,3.4206
20211224,1001.CB,中债国债收益率曲线,0,39.1,3.4211
20211224,1001.CB,中债国债收益率曲线,0,39.2,3.4216
20211224,1001.CB,中债国债收益率曲线,0,39.3,3.4221
20211224,1001.CB,中债国债收益率曲线,0,39.4,3.4226
20211224,1001.CB,中债国债收益率曲线,0,39.5,3.4231
20211224,1001.CB,中债国债收益率曲线,0,39.6,3.4237
20211224,1001.CB,中债国债收益率曲线,0,39.7,3.4242
20211224,1001.CB,中债国债收益率曲线,0,39.8,3.4248
20211224,1001.CB,中债国债收益率曲线,0,39.9,3.4254
20211224,1001.CB,中债国债收益率曲线,0,40.0,3.426
20211224,1001.CB,中债国债收益率曲线,0,40.1,3.4266
20211224,1001.CB,中债国债收益率曲线,0,40.2,3.4272
20211224,1001.CB,中债国债收益率曲线,0,40.3,3.4278
20211224,1001.CB,中债国债收益率曲线,0,40.4,3.4284
20211224,1001.CB,中债国债收益率曲线,0,40.5,3.429
20211224,1001.CB,中债国债收益率曲线,0,40.6,3.4295
20211224,1001.CB,中债国债收益率曲线,0,40.7,3.4301
20211224,1001.CB,中债国债收益率曲线,0,40.8,3.4306
20211224,1001.CB,中债国债收益率曲线,0,40.9,3.4311
20211224,1001.CB,中债国债收益率曲线,0,41.0,3.4316
20211224,1001.CB,中债国债收益率曲线,0,41.1,3.4322
20211224,1001.CB,中债国债收益率曲线,0,41.2,3.4326
20211224,1001.CB,中债国债收益率曲线,0,41.3,3.4331
20211224,1001.CB,中债国债收益率曲线,0,41.4,3.4336
20211224,1001.CB,中债国债收益率曲线,0,41.5,3.4341
20211224,1001.CB,中债国债收益率曲线,0,41.6,3.4345
20211224,1001.CB,中债国债收益率曲线,0,41.7,3.435
20211224,1001.CB,中债国债收益率曲线,0,41.8,3.4354
20211224,1001.CB,中债国债收益率曲线,0,41.9,3.4358
20211224,1001.CB,中债国债收益率曲线,0,42.0,3.4362
20211224,1001.CB,中债国债收益率曲线,0,42.1,3.4367
20211224,1001.CB,中债国债收益率曲线,0,42.2,3.4371
20211224,1001.CB,中债国债收益率曲线,0,42.3,3.4375
20211224,1001.CB,中债国债收益率曲线,0,42.4,3.4378
20211224,1001.CB,中债国债收益率曲线,0,42.5,3.4382
20211224,1001.CB,中债国债收益率曲线,0,42.6,3.4386
20211224,1001.CB,中债国债收益率曲线,0,42.7,3.4389
20211224,1001.CB,中债国债收益率曲线,0,42.8,3.4393
20211224,1001.CB,中债国债收益率曲线,0,42.9,3.4396
