trade_date,ts_code,curve_name,curve_type,curve_term,yield
20220729,1001.CB,中债国债收益率曲线,0,30.0,3.2449
20220729,1001.CB,中债国债收益率曲线,0,30.1,3.2464
20220729,1001.CB,中债国债收益率曲线,0,30.2,3.2478
20220729,1001.CB,中债国债收益率曲线,0,30.3,3.2492
20220729,1001.CB,中债国债收益率曲线,0,30.4,3.2506
20220729,1001.CB,中债国债收益率曲线,0,30.5,3.2519
20220729,1001.CB,中债国债收益率曲线,0,30.6,3.2532
20220729,1001.CB,中债国债收益率曲线,0,30.7,3.2544
20220729,1001.CB,中债国债收益率曲线,0,30.8,3.2557
20220729,1001.CB,中债国债收益率曲线,0,30.9,3.2569
20220729,1001.CB,中债国债收益率曲线,0,31.0,3.258
20220729,1001.CB,中债国债收益率曲线,0,31.1,3.2592
20220729,1001.CB,中债国债收益率曲线,0,31.2,3.2603
20220729,1001.CB,中债国债收益率曲线,0,31.3,3.2614
20220729,1001.CB,中债国债收益率曲线,0,31.4,3.2624
20220729,1001.CB,中债国债收益率曲线,0,31.5,3.2634
20220729,1001.CB,中债国债收益率曲线,0,31.6,3.2644
20220729,1001.CB,中债国债收益率曲线,0,31.7,3.2654
20220729,1001.CB,中债国债收益率曲线,0,31.8,3.2663
20220729,1001.CB,中债国债收益率曲线,0,31.9,3.2673
20220729,1001.CB,中债国债收益率曲线,0,32.0,3.2682
20220729,1001.CB,中债国债收益率曲线,0,32.1,3.269
20220729,1001.CB,中债国债收益率曲线,0,32.2,3.2699
20220729,1001.CB,中债国债收益率曲线,0,32.3,3.2707
20220729,1001.CB,中债国债收益率曲线,0,32.4,3.2715
20220729,1001.CB,中债国债收益率曲线,0,32.5,3.2723
20220729,1001.CB,中债国债收益率曲线,0,32.6,3.273
20220729,1001.CB,中债国债收益率曲线,0,32.7,3.2737
20220729,1001.CB,中债国债收益率曲线,0,32.8,3.2744
20220729,1001.CB,中债国债收益率曲线,0,32.9,3.2751
20220729,1001.CB,中债国债收益率曲线,0,33.0,3.2758
20220729,1001.CB,中债国债收益率曲线,0,33.1,3.2765
20220729,1001.CB,中债国债收益率曲线,0,33.2,3.2771
20220729,1001.CB,中债国债收益率曲线,0,33.3,3.2777
20220729,1001.CB,中债国债收益率曲线,0,33.4,3.2783
20220729,1001.CB,中债国债收益率曲线,0,33.5,3.2789
20220729,1001.CB,中债国债收益率曲线,0,33.6,3.2794
20220729,1001.CB,中债国债收益率曲线,0,33.7,3.28
20220729,1001.CB,中债国债收益率曲线,0,33.8,3.2805
20220729,1001.CB,中债国债收益率曲线,0,33.9,3.281
20220729,1001.CB,中债国债收益率曲线,0,34.0,3.2815
20220729,1001.CB,中债国债收益率曲线,0,34.1,3.282
20220729,1001.CB,中债国债收益率曲线,0,34.2,3.2825
20220729,1001.CB,中债国债收益率曲线,0,34.3,3.2829
20220729,1001.CB,中债国债收益率曲线,0,34.4,3.2834
20220729,1001.CB,中债国债收益率曲线,0,34.5,3.2838
20220729,1001.CB,中债国债收益率曲线,0,34.6,3.2843
20220729,1001.CB,中债国债收益率曲线,0,34.7,3.2847
20220729,1001.CB,中债国债收益率曲线,0,34.8,3.2851
20220729,1001.CB,中债国债收益率曲线,0,34.9,3.2855
20220729,1001.CB,中债国债收益率曲线,0,35.0,3.2859
20220729,1001.CB,中债国债收益率曲线,0,35.1,3.2862
20220729,1001.CB,中债国债收益率曲线,0,35.2,3.2866
20220729,1001.CB,中债国债收益率曲线,0,35.3,3.287
20220729,1001.CB,中债国债收益率曲线,0,35.4,3.2873
20220729,1001.CB,中债国债收益率曲线,0,35.5,3.2877
20220729,1001.CB,中债国债收益率曲线,0,35.6,3.288
20220729,1001.CB,中债国债收益率曲线,0,35.7,3.2884
20220729,1001.CB,中债国债收益率曲线,0,35.8,3.2887
20220729,1001.CB,中债国债收益率曲线,0,35.9,3.289
20220729,1001.CB,中债国债收益率曲线,0,36.0,3.2893
20220729,1001.CB,中债国债收益率曲线,0,36.1,3.2897
20220729,1001.CB,中债国债收益率曲线,0,36.2,3.29
20220729,1001.CB,中债国债收益率曲线,0,36.3,3.2903
20220729,1001.CB,中债国债收益率曲线,0,36.4,3.2906
20220729,1001.CB,中债国债收益率曲线,0,36.5,3.2909
20220729,1001.CB,中债国债收益率曲线,0,36.6,3.2913
20220729,1001.CB,中债国债收益率曲线,0,36.7,3.2916
20220729,1001.CB,中债国债收益率曲线,0,36.8,3.2919
20220729,1001.CB,中债国债收益率曲线,0,36.9,3.2922
20220729,1001.CB,中债国债收益率曲线,0,37.0,3.2925
20220729,1001.CB,中债国债收益率曲线,0,37.1,3.2928
20220729,1001.CB,中债国债收益率曲线,0,37.2,3.2932
20220729,1001.CB,中债国债收益率曲线,0,37.3,3.2935
20220729,1001.CB,中债国债收益率曲线,0,37.4,3.2938
20220729,1001.CB,中债国债收益率曲线,0,37.5,3.2942
20220729,1001.CB,中债国债收益率曲线,0,37.6,3.2945
20220729,1001.CB,中债国债收益率曲线,0,37.7,3.2948
20220729,1001.CB,中债国债收益率曲线,0,37.8,3.2952
20220729,1001.CB,中债国债收益率曲线,0,37.9,3.2956
20220729,1001.CB,中债国债收益率曲线,0,38.0,3.2959
20220729,1001.CB,中债国债收益率曲线,0,38.1,3.2963
20220729,1001.CB,中债国债收益率曲线,0,38.2,3.2967
20220729,1001.CB,中债国债收益率曲线,0,38.3,3.2971
20220729,1001.CB,中债国债收益率曲线,0,38.4,3.2975
20220729,1001.CB,中债国债收益率曲线,0,38.5,3.2979
20220729,1001.CB,中债国债收益率曲线,0,38.6,3.2983
20220729,1001.CB,中债国债收益率曲线,0,38.7,3.2987
20220729,1001.CB,中债国债收益率曲线,0,38.8,3.2992
20220729,1001.CB,中债国债收益率曲线,0,38.9,3.2996
20220729,1001.CB,中债国债收益率曲线,0,39.0,3.3001
20220729,1001.CB,中债国债收益率曲线,0,39.1,3.3006
20220729,1001.CB,中债国债收益率曲线,0,39.2,3.3011
20220729,1001.CB,中债国债收益率曲线,0,39.3,3.3016
20220729,1001.CB,中债国债收益率曲线,0,39.4,3.3021
20220729,1001.CB,中债国债收益率曲线,0,39.5,3.3027
20220729,1001.CB,中债国债收益率曲线,0,39.6,3.3032
20220729,1001.CB,中债国债收益率曲线,0,39.7,3.3038
20220729,1001.CB,中债国债收益率曲线,0,39.8,3.3044
20220729,1001.CB,中债国债收益率曲线,0,39.9,3.305
20220729,1001.CB,中债国债收益率曲线,0,40.0,3.3056
20220729,1001.CB,中债国债收益率曲线,0,40.1,3.3062
20220729,1001.CB,中债国债收益率曲线,0,40.2,3.3069
20220729,1001.CB,中债国债收益率曲线,0,40.3,3.3075
20220729,1001.CB,中债国债收益率曲线,0,40.4,3.3081
20220729,1001.CB,中债国债收益率曲线,0,40.5,3.3087
20220729,1001.CB,中债国债收益率曲线,0,40.6,3.3093
20220729,1001.CB,中债国债收益率曲线,0,40.7,3.3099
20220729,1001.CB,中债国债收益率曲线,0,40.8,3.3104
20220729,1001.CB,中债国债收益率曲线,0,40.9,3.311
20220729,1001.CB,中债国债收益率曲线,0,41.0,3.3116
20220729,1001.CB,中债国债收益率曲线,0,41.1,3.3121
20220729,1001.CB,中债国债收益率曲线,0,41.2,3.3127
20220729,1001.CB,中债国债收益率曲线,0,41.3,3.3132
20220729,1001.CB,中债国债收益率曲线,0,41.4,3.3138
20220729,1001.CB,中债国债收益率曲线,0,41.5,3.3143
20220729,1001.CB,中债国债收益率曲线,0,41.6,3.3148
20220729,1001.CB,中债国债收益率曲线,0,41.7,3.3154
20220729,1001.CB,中债国债收益率曲线,0,41.8,3.3159
20220729,1001.CB,中债国债收益率曲线,0,41.9,3.3164
20220729,1001.CB,中债国债收益率曲线,0,42.0,3.3169
20220729,1001.CB,中债国债收益率曲线,0,42.1,3.3174
20220729,1001.CB,中债国债收益率曲线,0,42.2,3.3179
20220729,1001.CB,中债国债收益率曲线,0,42.3,3.3184
20220729,1001.CB,中债国债收益率曲线,0,42.4,3.3189
20220729,1001.CB,中债国债收益率曲线,0,42.5,3.3194
20220729,1001.CB,中债国债收益率曲线,0,42.6,3.3198
20220729,1001.CB,中债国债收益率曲线,0,42.7,3.3203
20220729,1001.CB,中债国债收益率曲线,0,42.8,3.3208
20220729,1001.CB,中债国债收益率曲线,0,42.9,3.3212
