trade_date,ts_code,curve_name,curve_type,curve_term,yield
20230728,1001.CB,中债国债收益率曲线,0,33.0,3.0385
20230728,1001.CB,中债国债收益率曲线,0,33.1,3.0393
20230728,1001.CB,中债国债收益率曲线,0,33.2,3.0401
20230728,1001.CB,中债国债收益率曲线,0,33.3,3.0408
20230728,1001.CB,中债国债收益率曲线,0,33.4,3.0415
20230728,1001.CB,中债国债收益率曲线,0,33.5,3.0422
20230728,1001.CB,中债国债收益率曲线,0,33.6,3.0429
20230728,1001.CB,中债国债收益率曲线,0,33.7,3.0436
20230728,1001.CB,中债国债收益率曲线,0,33.8,3.0443
20230728,1001.CB,中债国债收益率曲线,0,33.9,3.0449
20230728,1001.CB,中债国债收益率曲线,0,34.0,3.0455
20230728,1001.CB,中债国债收益率曲线,0,34.1,3.0461
20230728,1001.CB,中债国债收益率曲线,0,34.2,3.0467
20230728,1001.CB,中债国债收益率曲线,0,34.3,3.0473
20230728,1001.CB,中债国债收益率曲线,0,34.4,3.0479
20230728,1001.CB,中债国债收益率曲线,0,34.5,3.0484
20230728,1001.CB,中债国债收益率曲线,0,34.6,3.049
20230728,1001.CB,中债国债收益率曲线,0,34.7,3.0495
20230728,1001.CB,中债国债收益率曲线,0,34.8,3.05
20230728,1001.CB,中债国债收益率曲线,0,34.9,3.0505
20230728,1001.CB,中债国债收益率曲线,0,35.0,3.051
20230728,1001.CB,中债国债收益率曲线,0,35.1,3.0515
20230728,1001.CB,中债国债收益率曲线,0,35.2,3.0519
20230728,1001.CB,中债国债收益率曲线,0,35.3,3.0524
20230728,1001.CB,中债国债收益率曲线,0,35.4,3.0528
20230728,1001.CB,中债国债收益率曲线,0,35.5,3.0532
20230728,1001.CB,中债国债收益率曲线,0,35.6,3.0536
20230728,1001.CB,中债国债收益率曲线,0,35.7,3.054
20230728,1001.CB,中债国债收益率曲线,0,35.8,3.0544
20230728,1001.CB,中债国债收益率曲线,0,35.9,3.0547
20230728,1001.CB,中债国债收益率曲线,0,36.0,3.0551
20230728,1001.CB,中债国债收益率曲线,0,36.1,3.0555
20230728,1001.CB,中债国债收益率曲线,0,36.2,3.0558
20230728,1001.CB,中债国债收益率曲线,0,36.3,3.0561
20230728,1001.CB,中债国债收益率曲线,0,36.4,3.0564
20230728,1001.CB,中债国债收益率曲线,0,36.5,3.0567
20230728,1001.CB,中债国债收益率曲线,0,36.6,3.057
20230728,1001.CB,中债国债收益率曲线,0,36.7,3.0573
20230728,1001.CB,中债国债收益率曲线,0,36.8,3.0576
20230728,1001.CB,中债国债收益率曲线,0,36.9,3.0578
20230728,1001.CB,中债国债收益率曲线,0,37.0,3.0581
20230728,1001.CB,中债国债收益率曲线,0,37.1,3.0583
20230728,1001.CB,中债国债收益率曲线,0,37.2,3.0586
20230728,1001.CB,中债国债收益率曲线,0,37.3,3.0588
20230728,1001.CB,中债国债收益率曲线,0,37.4,3.059
20230728,1001.CB,中债国债收益率曲线,0,37.5,3.0592
20230728,1001.CB,中债国债收益率曲线,0,37.6,3.0594
20230728,1001.CB,中债国债收益率曲线,0,37.7,3.0596
20230728,1001.CB,中债国债收益率曲线,0,37.8,3.0598
20230728,1001.CB,中债国债收益率曲线,0,37.9,3.06
20230728,1001.CB,中债国债收益率曲线,0,38.0,3.0602
20230728,1001.CB,中债国债收益率曲线,0,38.1,3.0604
20230728,1001.CB,中债国债收益率曲线,0,38.2,3.0605
20230728,1001.CB,中债国债收益率曲线,0,38.3,3.0607
20230728,1001.CB,中债国债收益率曲线,0,38.4,3.0608
20230728,1001.CB,中债国债收益率曲线,0,38.5,3.061
20230728,1001.CB,中债国债收益率曲线,0,38.6,3.0611
20230728,1001.CB,中债国债收益率曲线,0,38.7,3.0612
20230728,1001.CB,中债国债收益率曲线,0,38.8,3.0613
20230728,1001.CB,中债国债收益率曲线,0,38.9,3.0615
20230728,1001.CB,中债国债收益率曲线,0,39.0,3.0616
20230728,1001.CB,中债国债收益率曲线,0,39.1,3.0617
20230728,1001.CB,中债国债收益率曲线,0,39.2,3.0618
20230728,1001.CB,中债国债收益率曲线,0,39.3,3.0619
20230728,1001.CB,中债国债收益率曲线,0,39.4,3.062
20230728,1001.CB,中债国债收益率曲线,0,39.5,3.0621
20230728,1001.CB,中债国债收益率曲线,0,39.6,3.0622
20230728,1001.CB,中债国债收益率曲线,0,39.7,3.0623
20230728,1001.CB,中债国债收益率曲线,0,39.8,3.0623
20230728,1001.CB,中债国债收益率曲线,0,39.9,3.0624
20230728,1001.CB,中债国债收益率曲线,0,40.0,3.0625
20230728,1001.CB,中债国债收益率曲线,0,40.1,3.0626
20230728,1001.CB,中债国债收益率曲线,0,40.2,3.0626
20230728,1001.CB,中债国债收益率曲线,0,40.3,3.0627
20230728,1001.CB,中债国债收益率曲线,0,40.4,3.0628
20230728,1001.CB,中债国债收益率曲线,0,40.5,3.0629
20230728,1001.CB,中债国债收益率曲线,0,40.6,3.0629
20230728,1001.CB,中债国债收益率曲线,0,40.7,3.063
20230728,1001.CB,中债国债收益率曲线,0,40.8,3.0631
20230728,1001.CB,中债国债收益率曲线,0,40.9,3.0631
20230728,1001.CB,中债国债收益率曲线,0,41.0,3.0632
20230728,1001.CB,中债国债收益率曲线,0,41.1,3.0632
20230728,1001.CB,中债国债收益率曲线,0,41.2,3.0633
20230728,1001.CB,中债国债收益率曲线,0,41.3,3.0633
20230728,1001.CB,中债国债收益率曲线,0,41.4,3.0634
20230728,1001.CB,中债国债收益率曲线,0,41.5,3.0635
20230728,1001.CB,中债国债收益率曲线,0,41.6,3.0635
20230728,1001.CB,中债国债收益率曲线,0,41.7,3.0636
20230728,1001.CB,中债国债收益率曲线,0,41.8,3.0636
