trade_date,ts_code,curve_name,curve_type,curve_term,yield
20210305,1001.CB,中债国债收益率曲线,0,32.9,3.77
20210305,1001.CB,中债国债收益率曲线,0,33.0,3.7702
20210305,1001.CB,中债国债收益率曲线,0,33.1,3.7705
20210305,1001.CB,中债国债收益率曲线,0,33.2,3.7707
20210305,1001.CB,中债国债收益率曲线,0,33.3,3.771
20210305,1001.CB,中债国债收益率曲线,0,33.4,3.7713
20210305,1001.CB,中债国债收益率曲线,0,33.5,3.7715
20210305,1001.CB,中债国债收益率曲线,0,33.6,3.7718
20210305,1001.CB,中债国债收益率曲线,0,33.7,3.7721
20210305,1001.CB,中债国债收益率曲线,0,33.8,3.7724
20210305,1001.CB,中债国债收益率曲线,0,33.9,3.7726
20210305,1001.CB,中债国债收益率曲线,0,34.0,3.7729
20210305,1001.CB,中债国债收益率曲线,0,34.1,3.7732
20210305,1001.CB,中债国债收益率曲线,0,34.2,3.7735
20210305,1001.CB,中债国债收益率曲线,0,34.3,3.7738
20210305,1001.CB,中债国债收益率曲线,0,34.4,3.774
20210305,1001.CB,中债国债收益率曲线,0,34.5,3.7743
20210305,1001.CB,中债国债收益率曲线,0,34.6,3.7746
20210305,1001.CB,中债国债收益率曲线,0,34.7,3.7749
20210305,1001.CB,中债国债收益率曲线,0,34.8,3.7752
20210305,1001.CB,中债国债收益率曲线,0,34.9,3.7755
20210305,1001.CB,中债国债收益率曲线,0,35.0,3.7758
20210305,1001.CB,中债国债收益率曲线,0,35.1,3.7761
20210305,1001.CB,中债国债收益率曲线,0,35.2,3.7763
20210305,1001.CB,中债国债收益率曲线,0,35.3,3.7766
20210305,1001.CB,中债国债收益率曲线,0,35.4,3.7769
20210305,1001.CB,中债国债收益率曲线,0,35.5,3.7772
20210305,1001.CB,中债国债收益率曲线,0,35.6,3.7775
20210305,1001.CB,中债国债收益率曲线,0,35.7,3.7778
20210305,1001.CB,中债国债收益率曲线,0,35.8,3.7781
20210305,1001.CB,中债国债收益率曲线,0,35.9,3.7784
20210305,1001.CB,中债国债收益率曲线,0,36.0,3.7787
20210305,1001.CB,中债国债收益率曲线,0,36.1,3.779
20210305,1001.CB,中债国债收益率曲线,0,36.2,3.7793
20210305,1001.CB,中债国债收益率曲线,0,36.3,3.7796
20210305,1001.CB,中债国债收益率曲线,0,36.4,3.7799
20210305,1001.CB,中债国债收益率曲线,0,36.5,3.7802
20210305,1001.CB,中债国债收益率曲线,0,36.6,3.7804
20210305,1001.CB,中债国债收益率曲线,0,36.7,3.7807
20210305,1001.CB,中债国债收益率曲线,0,36.8,3.781
20210305,1001.CB,中债国债收益率曲线,0,36.9,3.7813
20210305,1001.CB,中债国债收益率曲线,0,37.0,3.7816
20210305,1001.CB,中债国债收益率曲线,0,37.1,3.7819
20210305,1001.CB,中债国债收益率曲线,0,37.2,3.7822
20210305,1001.CB,中债国债收益率曲线,0,37.3,3.7825
20210305,1001.CB,中债国债收益率曲线,0,37.4,3.7828
20210305,1001.CB,中债国债收益率曲线,0,37.5,3.7831
20210305,1001.CB,中债国债收益率曲线,0,37.6,3.7834
20210305,1001.CB,中债国债收益率曲线,0,37.7,3.7837
20210305,1001.CB,中债国债收益率曲线,0,37.8,3.784
20210305,1001.CB,中债国债收益率曲线,0,37.9,3.7843
20210305,1001.CB,中债国债收益率曲线,0,38.0,3.7845
20210305,1001.CB,中债国债收益率曲线,0,38.1,3.7848
20210305,1001.CB,中债国债收益率曲线,0,38.2,3.7851
20210305,1001.CB,中债国债收益率曲线,0,38.3,3.7854
20210305,1001.CB,中债国债收益率曲线,0,38.4,3.7857
20210305,1001.CB,中债国债收益率曲线,0,38.5,3.786
20210305,1001.CB,中债国债收益率曲线,0,38.6,3.7863
20210305,1001.CB,中债国债收益率曲线,0,38.7,3.7865
20210305,1001.CB,中债国债收益率曲线,0,38.8,3.7868
20210305,1001.CB,中债国债收益率曲线,0,38.9,3.7871
20210305,1001.CB,中债国债收益率曲线,0,39.0,3.7874
20210305,1001.CB,中债国债收益率曲线,0,39.1,3.7877
20210305,1001.CB,中债国债收益率曲线,0,39.2,3.7879
20210305,1001.CB,中债国债收益率曲线,0,39.3,3.7882
20210305,1001.CB,中债国债收益率曲线,0,39.4,3.7885
20210305,1001.CB,中债国债收益率曲线,0,39.5,3.7888
20210305,1001.CB,中债国债收益率曲线,0,39.6,3.789
20210305,1001.CB,中债国债收益率曲线,0,39.7,3.7893
20210305,1001.CB,中债国债收益率曲线,0,39.8,3.7896
20210305,1001.CB,中债国债收益率曲线,0,39.9,3.7898
20210305,1001.CB,中债国债收益率曲线,0,40.0,3.7901
20210305,1001.CB,中债国债收益率曲线,0,40.1,3.7904
20210305,1001.CB,中债国债收益率曲线,0,40.2,3.7906
20210305,1001.CB,中债国债收益率曲线,0,40.3,3.7909
20210305,1001.CB,中债国债收益率曲线,0,40.4,3.7911
20210305,1001.CB,中债国债收益率曲线,0,40.5,3.7914
20210305,1001.CB,中债国债收益率曲线,0,40.6,3.7916
20210305,1001.CB,中债国债收益率曲线,0,40.7,3.7919
20210305,1001.CB,中债国债收益率曲线,0,40.8,3.7921
20210305,1001.CB,中债国债收益率曲线,0,40.9,3.7924
20210305,1001.CB,中债国债收益率曲线,0,41.0,3.7926
20210305,1001.CB,中债国债收益率曲线,0,41.1,3.7929
20210305,1001.CB,中债国债收益率曲线,0,41.2,3.7931
20210305,1001.CB,中债国债收益率曲线,0,41.3,3.7933
20210305,1001.CB,中债国债收益率曲线,0,41.4,3.7936
20210305,1001.CB,中债国债收益率曲线,0,41.5,3.7938
20210305,1001.CB,中债国债收益率曲线,0,41.6,3.794
20210305,1001.CB,中债国债收益率曲线,0,41.7,3.7942
20210305,1001.CB,中债国债收益率曲线,0,41.8,3.7945
20210305,1001.CB,中债国债收益率曲线,0,41.9,3.7947
20210305,1001.CB,中债国债收益率曲线,0,42.0,3.7949
20210305,1001.CB,中债国债收益率曲线,0,42.1,3.7951
20210305,1001.CB,中债国债收益率曲线,0,42.2,3.7953
20210305,1001.CB,中债国债收益率曲线,0,42.3,3.7956
20210305,1001.CB,中债国债收益率曲线,0,42.4,3.7958
20210305,1001.CB,中债国债收益率曲线,0,42.5,3.796
20210305,1001.CB,中债国债收益率曲线,0,42.6,3.7962
20210305,1001.CB,中债国债收益率曲线,0,42.7,3.7964
20210305,1001.CB,中债国债收益率曲线,0,42.8,3.7966
20210305,1001.CB,中债国债收益率曲线,0,42.9,3.7968
