trade_date,ts_code,curve_name,curve_type,curve_term,yield
20241227,1001.CB,中债国债收益率曲线,0,35.7,1.9754
20241227,1001.CB,中债国债收益率曲线,0,35.8,1.9762
20241227,1001.CB,中债国债收益率曲线,0,35.9,1.9769
20241227,1001.CB,中债国债收益率曲线,0,36.0,1.9777
20241227,1001.CB,中债国债收益率曲线,0,36.1,1.9784
20241227,1001.CB,中债国债收益率曲线,0,36.2,1.9792
20241227,1001.CB,中债国债收益率曲线,0,36.3,1.9799
20241227,1001.CB,中债国债收益率曲线,0,36.4,1.9807
20241227,1001.CB,中债国债收益率曲线,0,36.5,1.9814
20241227,1001.CB,中债国债收益率曲线,0,36.6,1.9822
20241227,1001.CB,中债国债收益率曲线,0,36.7,1.983
20241227,1001.CB,中债国债收益率曲线,0,36.8,1.9837
20241227,1001.CB,中债国债收益率曲线,0,36.9,1.9845
20241227,1001.CB,中债国债收益率曲线,0,37.0,1.9852
20241227,1001.CB,中债国债收益率曲线,0,37.1,1.986
20241227,1001.CB,中债国债收益率曲线,0,37.2,1.9867
20241227,1001.CB,中债国债收益率曲线,0,37.3,1.9875
20241227,1001.CB,中债国债收益率曲线,0,37.4,1.9882
20241227,1001.CB,中债国债收益率曲线,0,37.5,1.989
20241227,1001.CB,中债国债收益率曲线,0,37.6,1.9897
20241227,1001.CB,中债国债收益率曲线,0,37.7,1.9905
20241227,1001.CB,中债国债收益率曲线,0,37.8,1.9912
20241227,1001.CB,中债国债收益率曲线,0,37.9,1.9919
20241227,1001.CB,中债国债收益率曲线,0,38.0,1.9927
20241227,1001.CB,中债国债收益率曲线,0,38.1,1.9934
20241227,1001.CB,中债国债收益率曲线,0,38.2,1.9941
20241227,1001.CB,中债国债收益率曲线,0,38.3,1.9948
20241227,1001.CB,中债国债收益率曲线,0,38.4,1.9955
20241227,1001.CB,中债国债收益率曲线,0,38.5,1.9962
20241227,1001.CB,中债国债收益率曲线,0,38.6,1.9969
20241227,1001.CB,中债国债收益率曲线,0,38.7,1.9976
20241227,1001.CB,中债国债收益率曲线,0,38.8,1.9983
20241227,1001.CB,中债国债收益率曲线,0,38.9,1.999
20241227,1001.CB,中债国债收益率曲线,0,39.0,1.9996
20241227,1001.CB,中债国债收益率曲线,0,39.1,2.0003
20241227,1001.CB,中债国债收益率曲线,0,39.2,2.001
20241227,1001.CB,中债国债收益率曲线,0,39.3,2.0016
20241227,1001.CB,中债国债收益率曲线,0,39.4,2.0022
20241227,1001.CB,中债国债收益率曲线,0,39.5,2.0029
20241227,1001.CB,中债国债收益率曲线,0,39.6,2.0035
20241227,1001.CB,中债国债收益率曲线,0,39.7,2.0041
20241227,1001.CB,中债国债收益率曲线,0,39.8,2.0047
20241227,1001.CB,中债国债收益率曲线,0,39.9,2.0053
20241227,1001.CB,中债国债收益率曲线,0,40.0,2.0058
20241227,1001.CB,中债国债收益率曲线,0,40.1,2.0064
20241227,1001.CB,中债国债收益率曲线,0,40.2,2.007
20241227,1001.CB,中债国债收益率曲线,0,40.3,2.0075
20241227,1001.CB,中债国债收益率曲线,0,40.4,2.0081
20241227,1001.CB,中债国债收益率曲线,0,40.5,2.0086
20241227,1001.CB,中债国债收益率曲线,0,40.6,2.0091
20241227,1001.CB,中债国债收益率曲线,0,40.7,2.0097
20241227,1001.CB,中债国债收益率曲线,0,40.8,2.0102
20241227,1001.CB,中债国债收益率曲线,0,40.9,2.0107
20241227,1001.CB,中债国债收益率曲线,0,41.0,2.0112
20241227,1001.CB,中债国债收益率曲线,0,41.1,2.0117
20241227,1001.CB,中债国债收益率曲线,0,41.2,2.0123
20241227,1001.CB,中债国债收益率曲线,0,41.3,2.0128
20241227,1001.CB,中债国债收益率曲线,0,41.4,2.0132
20241227,1001.CB,中债国债收益率曲线,0,41.5,2.0137
20241227,1001.CB,中债国债收益率曲线,0,41.6,2.0142
20241227,1001.CB,中债国债收益率曲线,0,41.7,2.0147
20241227,1001.CB,中债国债收益率曲线,0,41.8,2.0152
20241227,1001.CB,中债国债收益率曲线,0,41.9,2.0157
20241227,1001.CB,中债国债收益率曲线,0,42.0,2.0161
20241227,1001.CB,中债国债收益率曲线,0,42.1,2.0166
20241227,1001.CB,中债国债收益率曲线,0,42.2,2.017
20241227,1001.CB,中债国债收益率曲线,0,42.3,2.0175
20241227,1001.CB,中债国债收益率曲线,0,42.4,2.0179
20241227,1001.CB,中债国债收益率曲线,0,42.5,2.0184
20241227,1001.CB,中债国债收益率曲线,0,42.6,2.0188
20241227,1001.CB,中债国债收益率曲线,0,42.7,2.0193
20241227,1001.CB,中债国债收益率曲线,0,42.8,2.0197
20241227,1001.CB,中债国债收益率曲线,0,42.9,2.0201
