trade_date,ts_code,curve_name,curve_type,curve_term,yield
20231027,1001.CB,中债国债收益率曲线,0,25.6,2.9449
20231027,1001.CB,中债国债收益率曲线,0,25.7,2.9464
20231027,1001.CB,中债国债收益率曲线,0,25.8,2.948
20231027,1001.CB,中债国债收益率曲线,0,25.9,2.9495
20231027,1001.CB,中债国债收益率曲线,0,26.0,2.951
20231027,1001.CB,中债国债收益率曲线,0,26.1,2.9525
20231027,1001.CB,中债国债收益率曲线,0,26.2,2.9541
20231027,1001.CB,中债国债收益率曲线,0,26.3,2.9556
20231027,1001.CB,中债国债收益率曲线,0,26.4,2.9571
20231027,1001.CB,中债国债收益率曲线,0,26.5,2.9587
20231027,1001.CB,中债国债收益率曲线,0,26.6,2.9602
20231027,1001.CB,中债国债收益率曲线,0,26.7,2.9617
20231027,1001.CB,中债国债收益率曲线,0,26.8,2.9633
20231027,1001.CB,中债国债收益率曲线,0,26.9,2.9648
20231027,1001.CB,中债国债收益率曲线,0,27.0,2.9663
20231027,1001.CB,中债国债收益率曲线,0,27.1,2.9679
20231027,1001.CB,中债国债收益率曲线,0,27.2,2.9694
20231027,1001.CB,中债国债收益率曲线,0,27.3,2.9709
20231027,1001.CB,中债国债收益率曲线,0,27.4,2.9724
20231027,1001.CB,中债国债收益率曲线,0,27.5,2.974
20231027,1001.CB,中债国债收益率曲线,0,27.6,2.9755
20231027,1001.CB,中债国债收益率曲线,0,27.7,2.977
20231027,1001.CB,中债国债收益率曲线,0,27.8,2.9785
20231027,1001.CB,中债国债收益率曲线,0,27.9,2.98
20231027,1001.CB,中债国债收益率曲线,0,28.0,2.9815
20231027,1001.CB,中债国债收益率曲线,0,28.1,2.9831
20231027,1001.CB,中债国债收益率曲线,0,28.2,2.9846
20231027,1001.CB,中债国债收益率曲线,0,28.3,2.986
20231027,1001.CB,中债国债收益率曲线,0,28.4,2.9875
20231027,1001.CB,中债国债收益率曲线,0,28.5,2.989
20231027,1001.CB,中债国债收益率曲线,0,28.6,2.9905
20231027,1001.CB,中债国债收益率曲线,0,28.7,2.992
20231027,1001.CB,中债国债收益率曲线,0,28.8,2.9934
20231027,1001.CB,中债国债收益率曲线,0,28.9,2.9949
20231027,1001.CB,中债国债收益率曲线,0,29.0,2.9964
20231027,1001.CB,中债国债收益率曲线,0,29.1,2.9978
20231027,1001.CB,中债国债收益率曲线,0,29.2,2.9992
20231027,1001.CB,中债国债收益率曲线,0,29.3,3.0007
20231027,1001.CB,中债国债收益率曲线,0,29.4,3.0021
20231027,1001.CB,中债国债收益率曲线,0,29.5,3.0035
20231027,1001.CB,中债国债收益率曲线,0,29.6,3.0049
20231027,1001.CB,中债国债收益率曲线,0,29.7,3.0063
20231027,1001.CB,中债国债收益率曲线,0,29.8,3.0077
20231027,1001.CB,中债国债收益率曲线,0,29.9,3.0091
20231027,1001.CB,中债国债收益率曲线,0,30.0,3.0104
20231027,1001.CB,中债国债收益率曲线,0,30.1,3.0118
20231027,1001.CB,中债国债收益率曲线,0,30.2,3.0131
20231027,1001.CB,中债国债收益率曲线,0,30.3,3.0145
20231027,1001.CB,中债国债收益率曲线,0,30.4,3.0158
20231027,1001.CB,中债国债收益率曲线,0,30.5,3.0171
20231027,1001.CB,中债国债收益率曲线,0,30.6,3.0183
20231027,1001.CB,中债国债收益率曲线,0,30.7,3.0196
20231027,1001.CB,中债国债收益率曲线,0,30.8,3.0208
20231027,1001.CB,中债国债收益率曲线,0,30.9,3.0221
20231027,1001.CB,中债国债收益率曲线,0,31.0,3.0233
20231027,1001.CB,中债国债收益率曲线,0,31.1,3.0245
20231027,1001.CB,中债国债收益率曲线,0,31.2,3.0257
20231027,1001.CB,中债国债收益率曲线,0,31.3,3.0268
20231027,1001.CB,中债国债收益率曲线,0,31.4,3.028
20231027,1001.CB,中债国债收益率曲线,0,31.5,3.0291
20231027,1001.CB,中债国债收益率曲线,0,31.6,3.0303
20231027,1001.CB,中债国债收益率曲线,0,31.7,3.0314
