trade_date,ts_code,curve_name,curve_type,curve_term,yield
20210219,1001.CB,中债国债收益率曲线,0,33.1,3.7881
20210219,1001.CB,中债国债收益率曲线,0,33.2,3.7883
20210219,1001.CB,中债国债收益率曲线,0,33.3,3.7886
20210219,1001.CB,中债国债收益率曲线,0,33.4,3.7889
20210219,1001.CB,中债国债收益率曲线,0,33.5,3.7891
20210219,1001.CB,中债国债收益率曲线,0,33.6,3.7894
20210219,1001.CB,中债国债收益率曲线,0,33.7,3.7896
20210219,1001.CB,中债国债收益率曲线,0,33.8,3.7899
20210219,1001.CB,中债国债收益率曲线,0,33.9,3.7901
20210219,1001.CB,中债国债收益率曲线,0,34.0,3.7904
20210219,1001.CB,中债国债收益率曲线,0,34.1,3.7907
20210219,1001.CB,中债国债收益率曲线,0,34.2,3.7909
20210219,1001.CB,中债国债收益率曲线,0,34.3,3.7912
20210219,1001.CB,中债国债收益率曲线,0,34.4,3.7915
20210219,1001.CB,中债国债收益率曲线,0,34.5,3.7917
20210219,1001.CB,中债国债收益率曲线,0,34.6,3.792
20210219,1001.CB,中债国债收益率曲线,0,34.7,3.7923
20210219,1001.CB,中债国债收益率曲线,0,34.8,3.7925
20210219,1001.CB,中债国债收益率曲线,0,34.9,3.7928
20210219,1001.CB,中债国债收益率曲线,0,35.0,3.7931
20210219,1001.CB,中债国债收益率曲线,0,35.1,3.7933
20210219,1001.CB,中债国债收益率曲线,0,35.2,3.7936
20210219,1001.CB,中债国债收益率曲线,0,35.3,3.7939
20210219,1001.CB,中债国债收益率曲线,0,35.4,3.7941
20210219,1001.CB,中债国债收益率曲线,0,35.5,3.7944
20210219,1001.CB,中债国债收益率曲线,0,35.6,3.7947
20210219,1001.CB,中债国债收益率曲线,0,35.7,3.7949
20210219,1001.CB,中债国债收益率曲线,0,35.8,3.7952
20210219,1001.CB,中债国债收益率曲线,0,35.9,3.7955
20210219,1001.CB,中债国债收益率曲线,0,36.0,3.7958
20210219,1001.CB,中债国债收益率曲线,0,36.1,3.796
20210219,1001.CB,中债国债收益率曲线,0,36.2,3.7963
20210219,1001.CB,中债国债收益率曲线,0,36.3,3.7966
20210219,1001.CB,中债国债收益率曲线,0,36.4,3.7968
20210219,1001.CB,中债国债收益率曲线,0,36.5,3.7971
20210219,1001.CB,中债国债收益率曲线,0,36.6,3.7974
20210219,1001.CB,中债国债收益率曲线,0,36.7,3.7977
20210219,1001.CB,中债国债收益率曲线,0,36.8,3.7979
20210219,1001.CB,中债国债收益率曲线,0,36.9,3.7982
20210219,1001.CB,中债国债收益率曲线,0,37.0,3.7985
20210219,1001.CB,中债国债收益率曲线,0,37.1,3.7987
20210219,1001.CB,中债国债收益率曲线,0,37.2,3.799
20210219,1001.CB,中债国债收益率曲线,0,37.3,3.7993
20210219,1001.CB,中债国债收益率曲线,0,37.4,3.7996
20210219,1001.CB,中债国债收益率曲线,0,37.5,3.7998
20210219,1001.CB,中债国债收益率曲线,0,37.6,3.8001
20210219,1001.CB,中债国债收益率曲线,0,37.7,3.8004
20210219,1001.CB,中债国债收益率曲线,0,37.8,3.8006
20210219,1001.CB,中债国债收益率曲线,0,37.9,3.8009
20210219,1001.CB,中债国债收益率曲线,0,38.0,3.8012
20210219,1001.CB,中债国债收益率曲线,0,38.1,3.8014
20210219,1001.CB,中债国债收益率曲线,0,38.2,3.8017
20210219,1001.CB,中债国债收益率曲线,0,38.3,3.802
20210219,1001.CB,中债国债收益率曲线,0,38.4,3.8022
20210219,1001.CB,中债国债收益率曲线,0,38.5,3.8025
20210219,1001.CB,中债国债收益率曲线,0,38.6,3.8028
20210219,1001.CB,中债国债收益率曲线,0,38.7,3.803
20210219,1001.CB,中债国债收益率曲线,0,38.8,3.8033
20210219,1001.CB,中债国债收益率曲线,0,38.9,3.8036
20210219,1001.CB,中债国债收益率曲线,0,39.0,3.8038
20210219,1001.CB,中债国债收益率曲线,0,39.1,3.8041
20210219,1001.CB,中债国债收益率曲线,0,39.2,3.8043
20210219,1001.CB,中债国债收益率曲线,0,39.3,3.8046
20210219,1001.CB,中债国债收益率曲线,0,39.4,3.8049
20210219,1001.CB,中债国债收益率曲线,0,39.5,3.8051
20210219,1001.CB,中债国债收益率曲线,0,39.6,3.8054
20210219,1001.CB,中债国债收益率曲线,0,39.7,3.8056
20210219,1001.CB,中债国债收益率曲线,0,39.8,3.8059
20210219,1001.CB,中债国债收益率曲线,0,39.9,3.8061
20210219,1001.CB,中债国债收益率曲线,0,40.0,3.8064
20210219,1001.CB,中债国债收益率曲线,0,40.1,3.8067
20210219,1001.CB,中债国债收益率曲线,0,40.2,3.8069
20210219,1001.CB,中债国债收益率曲线,0,40.3,3.8071
20210219,1001.CB,中债国债收益率曲线,0,40.4,3.8074
20210219,1001.CB,中债国债收益率曲线,0,40.5,3.8076
20210219,1001.CB,中债国债收益率曲线,0,40.6,3.8079
20210219,1001.CB,中债国债收益率曲线,0,40.7,3.8081
20210219,1001.CB,中债国债收益率曲线,0,40.8,3.8083
20210219,1001.CB,中债国债收益率曲线,0,40.9,3.8086
20210219,1001.CB,中债国债收益率曲线,0,41.0,3.8088
20210219,1001.CB,中债国债收益率曲线,0,41.1,3.809
20210219,1001.CB,中债国债收益率曲线,0,41.2,3.8093
20210219,1001.CB,中债国债收益率曲线,0,41.3,3.8095
20210219,1001.CB,中债国债收益率曲线,0,41.4,3.8097
20210219,1001.CB,中债国债收益率曲线,0,41.5,3.8099
20210219,1001.CB,中债国债收益率曲线,0,41.6,3.8101
20210219,1001.CB,中债国债收益率曲线,0,41.7,3.8103
20210219,1001.CB,中债国债收益率曲线,0,41.8,3.8106
20210219,1001.CB,中债国债收益率曲线,0,41.9,3.8108
20210219,1001.CB,中债国债收益率曲线,0,42.0,3.811
20210219,1001.CB,中债国债收益率曲线,0,42.1,3.8112
20210219,1001.CB,中债国债收益率曲线,0,42.2,3.8114
20210219,1001.CB,中债国债收益率曲线,0,42.3,3.8116
20210219,1001.CB,中债国债收益率曲线,0,42.4,3.8118
20210219,1001.CB,中债国债收益率曲线,0,42.5,3.812
20210219,1001.CB,中债国债收益率曲线,0,42.6,3.8122
20210219,1001.CB,中债国债收益率曲线,0,42.7,3.8124
20210219,1001.CB,中债国债收益率曲线,0,42.8,3.8126
20210219,1001.CB,中债国债收益率曲线,0,42.9,3.8128
