trade_date,ts_code,curve_name,curve_type,curve_term,yield
20231222,1001.CB,中债国债收益率曲线,0,26.2,2.8043
20231222,1001.CB,中债国债收益率曲线,0,26.3,2.805
20231222,1001.CB,中债国债收益率曲线,0,26.4,2.8058
20231222,1001.CB,中债国债收益率曲线,0,26.5,2.8065
20231222,1001.CB,中债国债收益率曲线,0,26.6,2.8072
20231222,1001.CB,中债国债收益率曲线,0,26.7,2.808
20231222,1001.CB,中债国债收益率曲线,0,26.8,2.8087
20231222,1001.CB,中债国债收益率曲线,0,26.9,2.8095
20231222,1001.CB,中债国债收益率曲线,0,27.0,2.8102
20231222,1001.CB,中债国债收益率曲线,0,27.1,2.8109
20231222,1001.CB,中债国债收益率曲线,0,27.2,2.8117
20231222,1001.CB,中债国债收益率曲线,0,27.3,2.8124
20231222,1001.CB,中债国债收益率曲线,0,27.4,2.8132
20231222,1001.CB,中债国债收益率曲线,0,27.5,2.8139
20231222,1001.CB,中债国债收益率曲线,0,27.6,2.8147
20231222,1001.CB,中债国债收益率曲线,0,27.7,2.8154
20231222,1001.CB,中债国债收益率曲线,0,27.8,2.8162
20231222,1001.CB,中债国债收益率曲线,0,27.9,2.8169
20231222,1001.CB,中债国债收益率曲线,0,28.0,2.8177
20231222,1001.CB,中债国债收益率曲线,0,28.1,2.8185
20231222,1001.CB,中债国债收益率曲线,0,28.2,2.8192
20231222,1001.CB,中债国债收益率曲线,0,28.3,2.82
20231222,1001.CB,中债国债收益率曲线,0,28.4,2.8208
20231222,1001.CB,中债国债收益率曲线,0,28.5,2.8216
20231222,1001.CB,中债国债收益率曲线,0,28.6,2.8224
20231222,1001.CB,中债国债收益率曲线,0,28.7,2.8232
20231222,1001.CB,中债国债收益率曲线,0,28.8,2.824
20231222,1001.CB,中债国债收益率曲线,0,28.9,2.8248
20231222,1001.CB,中债国债收益率曲线,0,29.0,2.8256
20231222,1001.CB,中债国债收益率曲线,0,29.1,2.8264
20231222,1001.CB,中债国债收益率曲线,0,29.2,2.8272
20231222,1001.CB,中债国债收益率曲线,0,29.3,2.8281
20231222,1001.CB,中债国债收益率曲线,0,29.4,2.8289
20231222,1001.CB,中债国债收益率曲线,0,29.5,2.8298
20231222,1001.CB,中债国债收益率曲线,0,29.6,2.8306
20231222,1001.CB,中债国债收益率曲线,0,29.7,2.8315
20231222,1001.CB,中债国债收益率曲线,0,29.8,2.8324
20231222,1001.CB,中债国债收益率曲线,0,29.9,2.8332
20231222,1001.CB,中债国债收益率曲线,0,30.0,2.8341
20231222,1001.CB,中债国债收益率曲线,0,30.1,2.835
20231222,1001.CB,中债国债收益率曲线,0,30.2,2.8359
20231222,1001.CB,中债国债收益率曲线,0,30.3,2.8368
20231222,1001.CB,中债国债收益率曲线,0,30.4,2.8378
20231222,1001.CB,中债国债收益率曲线,0,30.5,2.8387
20231222,1001.CB,中债国债收益率曲线,0,30.6,2.8396
20231222,1001.CB,中债国债收益率曲线,0,30.7,2.8406
20231222,1001.CB,中债国债收益率曲线,0,30.8,2.8415
20231222,1001.CB,中债国债收益率曲线,0,30.9,2.8425
20231222,1001.CB,中债国债收益率曲线,0,31.0,2.8434
20231222,1001.CB,中债国债收益率曲线,0,31.1,2.8444
20231222,1001.CB,中债国债收益率曲线,0,31.2,2.8454
20231222,1001.CB,中债国债收益率曲线,0,31.3,2.8464
20231222,1001.CB,中债国债收益率曲线,0,31.4,2.8474
20231222,1001.CB,中债国债收益率曲线,0,31.5,2.8484
20231222,1001.CB,中债国债收益率曲线,0,31.6,2.8494
20231222,1001.CB,中债国债收益率曲线,0,31.7,2.8504
20231222,1001.CB,中债国债收益率曲线,0,31.8,2.8514
20231222,1001.CB,中债国债收益率曲线,0,31.9,2.8524
20231222,1001.CB,中债国债收益率曲线,0,32.0,2.8534
20231222,1001.CB,中债国债收益率曲线,0,32.1,2.8544
20231222,1001.CB,中债国债收益率曲线,0,32.2,2.8554
20231222,1001.CB,中债国债收益率曲线,0,32.3,2.8564
20231222,1001.CB,中债国债收益率曲线,0,32.4,2.8575
20231222,1001.CB,中债国债收益率曲线,0,32.5,2.8585
20231222,1001.CB,中债国债收益率曲线,0,32.6,2.8595
20231222,1001.CB,中债国债收益率曲线,0,32.7,2.8605
20231222,1001.CB,中债国债收益率曲线,0,32.8,2.8616
20231222,1001.CB,中债国债收益率曲线,0,32.9,2.8626
20231222,1001.CB,中债国债收益率曲线,0,33.0,2.8636
20231222,1001.CB,中债国债收益率曲线,0,33.1,2.8647
20231222,1001.CB,中债国债收益率曲线,0,33.2,2.8657
20231222,1001.CB,中债国债收益率曲线,0,33.3,2.8667
20231222,1001.CB,中债国债收益率曲线,0,33.4,2.8678
20231222,1001.CB,中债国债收益率曲线,0,33.5,2.8688
20231222,1001.CB,中债国债收益率曲线,0,33.6,2.8698
20231222,1001.CB,中债国债收益率曲线,0,33.7,2.8709
20231222,1001.CB,中债国债收益率曲线,0,33.8,2.8719
20231222,1001.CB,中债国债收益率曲线,0,33.9,2.8729
20231222,1001.CB,中债国债收益率曲线,0,34.0,2.8739
20231222,1001.CB,中债国债收益率曲线,0,34.1,2.875
20231222,1001.CB,中债国债收益率曲线,0,34.2,2.876
20231222,1001.CB,中债国债收益率曲线,0,34.3,2.877
20231222,1001.CB,中债国债收益率曲线,0,34.4,2.878
20231222,1001.CB,中债国债收益率曲线,0,34.5,2.879
20231222,1001.CB,中债国债收益率曲线,0,34.6,2.88
20231222,1001.CB,中债国债收益率曲线,0,34.7,2.8811
20231222,1001.CB,中债国债收益率曲线,0,34.8,2.8821
20231222,1001.CB,中债国债收益率曲线,0,34.9,2.883
20231222,1001.CB,中债国债收益率曲线,0,35.0,2.884
20231222,1001.CB,中债国债收益率曲线,0,35.1,2.885
20231222,1001.CB,中债国债收益率曲线,0,35.2,2.886
20231222,1001.CB,中债国债收益率曲线,0,35.3,2.887
20231222,1001.CB,中债国债收益率曲线,0,35.4,2.888
20231222,1001.CB,中债国债收益率曲线,0,35.5,2.8889
20231222,1001.CB,中债国债收益率曲线,0,35.6,2.8899
20231222,1001.CB,中债国债收益率曲线,0,35.7,2.8908
20231222,1001.CB,中债国债收益率曲线,0,35.8,2.8918
20231222,1001.CB,中债国债收益率曲线,0,35.9,2.8927
20231222,1001.CB,中债国债收益率曲线,0,36.0,2.8936
20231222,1001.CB,中债国债收益率曲线,0,36.1,2.8946
20231222,1001.CB,中债国债收益率曲线,0,36.2,2.8955
20231222,1001.CB,中债国债收益率曲线,0,36.3,2.8964
20231222,1001.CB,中债国债收益率曲线,0,36.4,2.8973
20231222,1001.CB,中债国债收益率曲线,0,36.5,2.8982
20231222,1001.CB,中债国债收益率曲线,0,36.6,2.899
20231222,1001.CB,中债国债收益率曲线,0,36.7,2.8999
20231222,1001.CB,中债国债收益率曲线,0,36.8,2.9008
20231222,1001.CB,中债国债收益率曲线,0,36.9,2.9016
20231222,1001.CB,中债国债收益率曲线,0,37.0,2.9025
20231222,1001.CB,中债国债收益率曲线,0,37.1,2.9033
20231222,1001.CB,中债国债收益率曲线,0,37.2,2.9041
20231222,1001.CB,中债国债收益率曲线,0,37.3,2.9049
20231222,1001.CB,中债国债收益率曲线,0,37.4,2.9057
20231222,1001.CB,中债国债收益率曲线,0,37.5,2.9065
20231222,1001.CB,中债国债收益率曲线,0,37.6,2.9073
20231222,1001.CB,中债国债收益率曲线,0,37.7,2.908
20231222,1001.CB,中债国债收益率曲线,0,37.8,2.9088
20231222,1001.CB,中债国债收益率曲线,0,37.9,2.9095
20231222,1001.CB,中债国债收益率曲线,0,38.0,2.9102
20231222,1001.CB,中债国债收益率曲线,0,38.1,2.911
20231222,1001.CB,中债国债收益率曲线,0,38.2,2.9116
20231222,1001.CB,中债国债收益率曲线,0,38.3,2.9123
20231222,1001.CB,中债国债收益率曲线,0,38.4,2.913
20231222,1001.CB,中债国债收益率曲线,0,38.5,2.9137
20231222,1001.CB,中债国债收益率曲线,0,38.6,2.9143
20231222,1001.CB,中债国债收益率曲线,0,38.7,2.9149
20231222,1001.CB,中债国债收益率曲线,0,38.8,2.9155
20231222,1001.CB,中债国债收益率曲线,0,38.9,2.9161
20231222,1001.CB,中债国债收益率曲线,0,39.0,2.9167
20231222,1001.CB,中债国债收益率曲线,0,39.1,2.9173
20231222,1001.CB,中债国债收益率曲线,0,39.2,2.9178
20231222,1001.CB,中债国债收益率曲线,0,39.3,2.9183
20231222,1001.CB,中债国债收益率曲线,0,39.4,2.9189
20231222,1001.CB,中债国债收益率曲线,0,39.5,2.9194
20231222,1001.CB,中债国债收益率曲线,0,39.6,2.9198
20231222,1001.CB,中债国债收益率曲线,0,39.7,2.9203
20231222,1001.CB,中债国债收益率曲线,0,39.8,2.9207
20231222,1001.CB,中债国债收益率曲线,0,39.9,2.9212
20231222,1001.CB,中债国债收益率曲线,0,40.0,2.9216
20231222,1001.CB,中债国债收益率曲线,0,40.1,2.922
20231222,1001.CB,中债国债收益率曲线,0,40.2,2.9224
20231222,1001.CB,中债国债收益率曲线,0,40.3,2.9227
20231222,1001.CB,中债国债收益率曲线,0,40.4,2.9231
20231222,1001.CB,中债国债收益率曲线,0,40.5,2.9235
20231222,1001.CB,中债国债收益率曲线,0,40.6,2.9238
20231222,1001.CB,中债国债收益率曲线,0,40.7,2.9241
20231222,1001.CB,中债国债收益率曲线,0,40.8,2.9245
20231222,1001.CB,中债国债收益率曲线,0,40.9,2.9248
20231222,1001.CB,中债国债收益率曲线,0,41.0,2.9251
20231222,1001.CB,中债国债收益率曲线,0,41.1,2.9254
20231222,1001.CB,中债国债收益率曲线,0,41.2,2.9257
20231222,1001.CB,中债国债收益率曲线,0,41.3,2.926
20231222,1001.CB,中债国债收益率曲线,0,41.4,2.9263
20231222,1001.CB,中债国债收益率曲线,0,41.5,2.9266
20231222,1001.CB,中债国债收益率曲线,0,41.6,2.9269
20231222,1001.CB,中债国债收益率曲线,0,41.7,2.9271
20231222,1001.CB,中债国债收益率曲线,0,41.8,2.9274
20231222,1001.CB,中债国债收益率曲线,0,41.9,2.9276
20231222,1001.CB,中债国债收益率曲线,0,42.0,2.9279
20231222,1001.CB,中债国债收益率曲线,0,42.1,2.9281
20231222,1001.CB,中债国债收益率曲线,0,42.2,2.9283
20231222,1001.CB,中债国债收益率曲线,0,42.3,2.9286
20231222,1001.CB,中债国债收益率曲线,0,42.4,2.9288
20231222,1001.CB,中债国债收益率曲线,0,42.5,2.929
20231222,1001.CB,中债国债收益率曲线,0,42.6,2.9292
20231222,1001.CB,中债国债收益率曲线,0,42.7,2.9294
20231222,1001.CB,中债国债收益率曲线,0,42.8,2.9296
20231222,1001.CB,中债国债收益率曲线,0,42.9,2.9298
